Paper ID,Topic ID
4bd241d080f2a67acaf01f96288875528b4ab4de,4779142
f7aecf0728b9f1c693d1d1fc7695eb835c3774e0,208126
3242883c4fdc282eadb5f531b984149ef4dcc11f,4668587
633bf359d0f7766e1bbcc1633632a769c9bcb661,21515
452f8acdfff6dd97a33aeff32fd600ca67fdfd16,826352
9b3214be44db397ae0b021e853204851837a9146,5721634
835c6d306efe40ec44ec9f3af27225b3924b686b,929400
94ec13ebe5d5f4500164ccb4d725485db35273db,57765
97d2392ad390791a75b485705fa288db59930072,98499
437fd966c7745be98ee2f285ac7f2e66745b2884,113296
03dcd4e42c84f2773693e3b324747044c68c4a99,6087654
9b2c6c5e00cb11b573eafbec2d4112e152cbdd3e,876037
ed716ad356fb54f023cca27d44ebc4d1b3dc30ad,2504520
d0f47eb639b5f9b9adc53be4345546b4e4c601eb,10898064
d3f7f0ff3d404f3c65da556efff3b4cf3c044f85,5560009
860c3d5822c445a75f0411f2a7fc0e5d5fb08f18,558661
6d4cb4208147c858b5bf8ac9f984b372974ee041,3171
3a0b09ef5e8967a07a4473ae714e0848f16f312a,624617
f7a67a201b11ffbb095dc7cd90dd214a41d79d92,934
872ac92422ce93c6121f78f12a108550ecf4aef0,40122
568ecd06381515222809c262d40d1c14f73ad897,1301389
ec78b59c0f27a3212a771806d5a37e03e9020300,6825
62709aa7731c5307e7e1002d7e7fe39a943433f0,2000898
5493487a8656f505c281b1faca6e099581587cb4,660455
bc6cee23f2067b0bf879df69ba65a18bc70de48c,100156
b7be2164b521d361be4aa3b7dfe3dc02613c888d,95334
3a54ba6cd285e0035f21021d44cc16a185b81362,572981
3f06a40efefcb4837541b7bf862167a7fa1c2328,1542
e8bfebc657d0eefb8759c552b0e7b3bc48609c29,2141579
cfa3ab6ff4eb1aa04a86981838ba1f3a470c3e08,109034
e35cb6e4749c6047e901ad6827afafe806836cff,74303
3bdfc1480790055a8695d93c092a999797a40246,23331
d0058915656420ad3b90a0e20557baae4bf35ee8,101655
68899928a5cbfd291e9474a235fe5e1772844c04,709
b856d6c08bac648a06ebb9f6bdf6e151c6da66ad,18834
60fa1691fc6097e83588060ecb923d1544c355b6,181050
eabbc210228ee7a8f2f4e83da452bf28c9ab2339,538776
572ee66ac1c88dac55477d2f26d4fab9fea01ac7,2625968
30c2965744678b76a32a171ae38fbe1739cb8733,79787
ecc897b8d4e0d51d57caa9518f1869f0cc39cdf7,1185145
880b5dc84faf59663ea01d5736e5e06b86c42789,638407
e5212c35aac502f654a5f61d5329a6ca3f8dcf1d,11213
3f56bed6990972cdee144819792ecfab7e2ba1fb,29388
e412c8069ddde48b2cb717098fb86003ee69e5a2,30267
c814d76132a3de4a807fb77a4fc81cd2ada263cc,7809
0bf3981fb619c70de19e1ecfe5ace669b79d8d46,4532
f59c9b5ea81c59725aa21e708362ab7b7cac5929,4719
5d7689bc8c85bea004c92bf1a8c38c89cf0034a3,32555
dc909eb056fd9849ee088ad119014369840e3aad,18374
87a0ab81a5b20f342205dea5a86b6784e1b96eb6,46178
43d02abcdf1ae298133eb70dae75149322cf6df4,13539
b7e23b7bd66264ecd8624efdae0f2fecb7f44af8,8537673
19c7e470bb8d2deb181bf4dd5d09fd66b964d142,905
9ea8aa6065bb483c69108a13da7bd69c6f08184f,3663661
f27293e429df0308fee41135c1b5498d01875b0d,5709569
02be377b0ec690227e6f9308c2e7cedc6329b500,449074
81aaab53ade7e712a98ae07459f1efe658bcd09e,450018
45cf4f1f4676de1620af5ed24cbb633104661949,7629
1c1f460776e147b35a38f2a914453fb64d64ad0a,82194
fb57e8460f8262fe025b5281ce96091d512aa5a4,153719
f2f4bc76bdafacf0a61777031a3fb12af4d4d0f7,181532
8ba0c5203d3dff39ae715d8d054d7197ba549ce2,150731
cd0af75be4ccf84967f51cb9d0dc90e61b530612,5496
d7b566fc763c083f8c5bb7ce9ddfc64091bde1da,6433
49df932be0fa885cd5bc426a4c54cd4c8e4c9276,696820
b2f1ef5caf39f84dc4e5bdcc16cf2fe1b687159b,66483
20991565c94fa694f65d19339a2ceb7038b3e05a,3594500
02400549a9f6692cc614f6e7c4a7d1b789fcd0c7,773142
a4709680d15c4551bd9547411a7363a296b25041,2001
287ee75dbd61ef08184f6760a1faac1354b919e7,817043
843a9534dfb17078ffa2c21a3acb92f61e8e31cf,27439
1e218b3033fab9cf4c71c90717b4a91d33c52b3f,7378
012e84fb5e8680d281eb92523cdd3f59a6a7e014,67072
65704c443814d3ac7757125772e254c6cb018ced,1211101
b4207efaf1db9b6a975749d0816818e8058873db,3212314
87eff27f090e06a55c58091995459c2efdce8657,75725
5df2f104b7330dfcb538881e7fa5358f5bce0fc6,135052
57a4525a39d2f00f21aea315c5a61244cb0bd478,42807
cec1bfe3e990ea657fad36b63c9b7552090832e3,91019
b8a4e94811ca53d57c8c01df585895e2012335ed,321099
deeb93a61f0cdf09f657588fe555d66d85ca9b26,3113062
189c268285be96784d7c8dce805d4c8358f56dc0,36357
ce7617892a282ada66092cc54d1630f11d4bb20c,3249
8c42d53fc43d32c560388a9a74661c0e904665ed,80752
2b9b5d552617fc3e1c2f674d0e03136851a61683,66635
1e9b7593c01cc73f0d4e6c28daee92b816411409,17210
b0a54adf4b488f4970c78d827748f315dfc4f82e,168
b8de7567ee49c417adef480d480d6ff2763717a1,23721
8c8e2f27d701568af7f558f8a00c612bd0a0d3db,8077
a8e8e0960778292e0d926b9164d523c44e3e402e,47290
d84a5579a4989173409190cfecd88d7f1a7a6af2,997392
67c24195cfcff4165270e02d7b4efc833fe55b29,5864
2f8c9a7bf6e261d34ed66b57c33e23a8d28f8fd6,1198299
a9bf183703a9cff8fc627973dc15cec296a4b119,1641
1c9b4ddfd505648638a8b89bca4b9f0c013060da,280335
d7b566fc763c083f8c5bb7ce9ddfc64091bde1da,698824
435972b6691a6008d5ba8c6a406c3139b9bf0a9f,27182
03a8c1dfd2181e7fa15e57ca94b4cb52a4e28ffb,2984862
86283cb0c879fb14614379d1d57151a13145a1b6,1089010
9414340ff762dfe6fc1e6242932cd49dd05fe662,2148
f8601a7a82f7f32d499987103add706e02a83c9f,2335
891f37bf2a6eb49fb13ebd14b45c5a6cac0464c3,360731
9ea8aa6065bb483c69108a13da7bd69c6f08184f,3103602
1bce55ffa4ddf911537fa890a9d4dff80c1ab952,413
62a9d0f050eb0a6b5cb22d15af1d7ecd4a347a50,1417
6d8bdcb93351a5556dc17b469948608068f64a6a,298037
0449b3d5738004e49e1590e432e1a3fa932cfebc,2533595
f27293e429df0308fee41135c1b5498d01875b0d,7183155
399ada5c4cc590220f9be26c35246321f8f41a3d,169794
ca870b965b3e6403f644c824637804e999b68062,4827766
19c7e470bb8d2deb181bf4dd5d09fd66b964d142,53304
2f72d5fd872b1439017b0ef4a7d6033551fd2ecd,347862
139216443adfd1d850a9142e2af36dcbb62510d6,89657
eb03a6eb87a8293b5a648847acd7d235eef62857,4880897
a210b8a259864ab182f49284b605eb0a477f4cdb,1424
7367e40e4ab29d4222c122ad9c1090d319845d5a,354432
cc3837c50ff994278b19f9a5537bf01f02fa35eb,898804
5a2201c6c3a91f5db90ac7269dbe8dfe63ea5171,237343
17e579f80c2cd6c6ed9b2f0cbbb09ce3553b1503,274116
b0336575e305e1d6bbc40d0de7fcb01f2d88393e,603136
df11aea0426de0bdd2aac37a635a3e239eedfc4e,255159
7a0046d708d2fa5f51f834bab09bb24589a19cdf,847137
4bea547f4e950318fe8c0ef81c4b0095ec53acc0,257978
fca61194ed57be9105bad1612f6d9954ee5aaf20,300439
0815ef04fee0da31b2264ea91eb82db0efaa9da6,3477203
c8b3243e5a380d5df4fb350fdd49333f0a122942,45356
106e6222d060947185d7c72ed52603a816463d09,18110
d7f7f27decdc80f9cfeaa15994b98d1fac4e7c60,1176626
2e706286e9ee33e86ef46530e1902131fdb105ef,1162088
b8a904fa80a6c4af17c3def334ed949e3f948349,6456
897ff2dcda87f5b72c2d2ea75530affa5b18e0cd,589290
9ea0d24b96039eb12db33be4b0b99dc1d3890f21,7013
fb57e8460f8262fe025b5281ce96091d512aa5a4,14775
50bc25f421a726e89a0864c9ae29a3276018ec0b,892089
ed465c164f8e5c64629e91d58f9c982690538ea4,36325
87a0ab81a5b20f342205dea5a86b6784e1b96eb6,2094
5733f4c5e4a54487db8c65deca4a9acfc9ec2ae4,2322
86293e4676d87f0d282d846748b8e30897dc0b58,73654
0e82bd17b727cb766e8dbeef9124f0d481de8f11,3782898
106e6222d060947185d7c72ed52603a816463d09,8370
d58277bc8e7ddf9a850d9b6583a3f90013a9c8c0,594443
1b7e2cbe12576368463e575e0139ff2f62dcde69,6581
e5fa70e66d44e6b4d24fa1f4bb5e04ba489a6007,703674
437fd966c7745be98ee2f285ac7f2e66745b2884,13800
0661c066dc3c9a6fc4b6fa9ec1704b8babe96fa9,1608185
2810133882963d5129fa8f4e49c62d89fb2f0501,595659
1c64618e26fc2509f7f312ee4f6d2c0aa583e143,7189389
57a4525a39d2f00f21aea315c5a61244cb0bd478,68909
1ef646375899f4051b91e5ca84827a9fbcaf2157,591539
324db09994532bf8b708194224c357f40d213232,286791
deeb93a61f0cdf09f657588fe555d66d85ca9b26,3707761
f07c8333d71f778aef1c328c3240427bdc66c76a,34790
e6693a216686290767e6bb5b2a82020a3c95da92,219536
ec13a96a54a0463f352e998610bde6e494b9e2f1,221884
00d7fda48c7345d9ce7b254ecec7bcbc54434365,5443
19aeb17a17ef9182034d8c86a37fc8bd3cb1fa02,186970
9b2c6c5e00cb11b573eafbec2d4112e152cbdd3e,1833878
507a8a02f8f03262fe067387bb1b0966b7447fb6,50974
5d58d377c3fbad82235071a4f6128d198172b3a3,36353
b3d42a1304158c757657d0e1ef47a1eb533277f6,26829
deeb93a61f0cdf09f657588fe555d66d85ca9b26,3950264
62a1b09bc23a0fe79fad48235d4961ae781695db,1789414
db51ca5efe5c227356f729c63d6f09afdc1943e2,1089928
62a1b09bc23a0fe79fad48235d4961ae781695db,474326
c1a726c3fc36dc1a0661c8665719f1ac6e1df224,553013
9184e0195ca36e4e87b608c9a882c2e5ed6dd1a3,91410
f6b5dac39b8258728a047ec4f6442b571094eb9f,2588114
f560800da95c7bdc760c8c164977330fd8a854b6,141538
29b1bc6481d2f4af1969cba77e42e3d45fdbf014,23840
de423619e886af38eeee72af34e9218012b7a5dc,308063
02400549a9f6692cc614f6e7c4a7d1b789fcd0c7,622760
e895e5e6502c3c01d58520a760d4628ddeda510f,310521
8601f3a1d74079524ddd32ba7edc51120d420b27,1383078
8755bd8837d54f8f85d91bab65e7dc7442def454,376290
1b5138f7b8c0f08d0041ae88db54741f89899aa1,377169
714e214b87d6c79d49d45896b5a6fd7c055fe7b7,1216042
1265edc4cb8ea8ab0126f027afd2993cd36a750f,286989
dada8d4d1ee9f54c57f22f5c0d130088e0022122,41189
d7f2adbf58da108d1607fda4b97fe19254335f45,191917
a9eca01fcb2a81e0ed8f9cf5455b180cbdc8a7d3,3530
d18129ea4f625898898c47b7a59b552c9a497f9d,78811
3c0ad06f53e943a20f10b57eab8ddc677390fd5a,70004
dada8d4d1ee9f54c57f22f5c0d130088e0022122,9797
a20cca4068a89e974a39b312b0cf2dd711a81c1c,58412
24def43a457140062d1109456b9b957168e4c855,754
07c6dfd6fd5218fcd2020970ec5ea6a413cfbeb8,18165
9a7dfde2ebd3191db5cb01d6f82627674d7285ad,4481824
2de1b6f3d514d34f8bcc7d9e8710c7f46a919104,2464639
0c093d9cca4b8e27cb18ac48940cec9ad086a9e4,394106
6977affb2b1ef41eedf48b8bb76c3e688867b711,1334403
815466f77abd71e73f085ec27214b4ffa581bab0,4906499
6ec9499b6d311f50538910846a9be16b9f6093a0,373080
26c28bd0c341bc534d01316350978dc2314f02d5,2714279
5d74de3b38ab59a59788d5364a56e8e3e4bf4603,1343817
5d04fb4b76b33ceb469a1f0d2bfb5fe8d4c7dd84,26288
e4715625edef74d3ccdfe0cbb517ddf541177ee8,1131032
8755bd8837d54f8f85d91bab65e7dc7442def454,121897
07ad1ed8922e35ac9c52fbe17628a7a74c250284,9097849
9d46c0d2eb53ab1c1949493637a873af40fa43db,3669865
d2c6863882dafaabca2efbe7c1c99c78065fae5a,7751
52a57dc4e85bc9d6ed74792f9560566cb72ded69,56080
10a06c24a79467ba92ec5a9779795e4b1d6472d1,311693
4315858e4fb4283c65019748aa7d4f050f0406ac,2973942
21c3de6f0bd6e5d53070ffe7273295fa30cf10e3,121831
86fe6af768947c67c32aed5b63d701ad986770ca,512519
abbff9f73f2623945a504c9b3a19dcee58a8db3e,15787
df9916ce1a6d4a7b5e9fefe463c177ba5d954e01,1052394
d2238dd6c365f92c3094d720dd02910ea43fe336,4135764
6d7067cb571b56d1202e9397edf339fe2029fac5,6413382
181c14e7c7f9c93cc20369fae6aee980e1e74e8e,1146728
1c64618e26fc2509f7f312ee4f6d2c0aa583e143,3421920
1dbef336d24f40e71333d87ed57cac529d9b13c6,5897
d7f7f27decdc80f9cfeaa15994b98d1fac4e7c60,147246
004025ff493964094fa865ffaf9d717553b17604,61044
586f5a61b00f9d7160d8eba67d9b906039136aaf,847773
4dbbb0c5ab6caf7f789bc825d2611b9a14d0a08b,6635
6d8bdcb93351a5556dc17b469948608068f64a6a,69811
4129256b45cdc58ad32935197ee5772e3e464e9f,964349
1e9b7593c01cc73f0d4e6c28daee92b816411409,7885
c8f513386c17064484be95e45b1a72375f0d1ce0,52745
2b18837eb23df9b9eaea78e23394a16b9eb7b25e,474071
a6e58bc959c5b7cd4871c462a195defbe7cb6c5a,413101
d1e8cbc68cd310d543d03d65d9e9721270830442,5083820
e5fa70e66d44e6b4d24fa1f4bb5e04ba489a6007,27959
8c42d53fc43d32c560388a9a74661c0e904665ed,1521352
af08803fba8ec1cc40638172bf5999046b22bd02,43791
704d737aa9f0efac0bba38506512a6c60690aad6,15983
9b2c6c5e00cb11b573eafbec2d4112e152cbdd3e,9982
019e08d47fa0296d26896129e797f672aeb13155,314310
2f4ffbbcda357a66e93e480e4346ba831fa8226e,1775695
b134553a57b4d0cd7669ec7bfa3b51c585637114,20060
a650784d3fada977ab9e69663d578ed7ed5ba451,11678
03f2f12153e170d6f5c8237a6bc69724dcd92463,91921
72b0abab34edd851f71a47c571f4a2419b32c018,1443286
13b5527dde5bf057f799d5838242973ed028e883,103802
e5212c35aac502f654a5f61d5329a6ca3f8dcf1d,4198
08f9c1d74a1ebf038c9b9ba904c4285533e7dcb5,913659
269eb068a029aad4cbc608c8f49be4d989a074ac,4814246
b49cf9fbdec11797a6f4cf40868b9e7174b24813,536748
b0d6d7038a7512dea6dd07cdce9e9d13924b1e7a,2223
7a0046d708d2fa5f51f834bab09bb24589a19cdf,16543
f529e5c5713be2c99f70e9eb60946a97dbe7093a,1170
d7f7f27decdc80f9cfeaa15994b98d1fac4e7c60,3847959
05ee07a0194a74a78d2f149dd5578f55407feaf2,5662
a0ab59b50d6b4a77d50853fecbb7d45c10586a7c,1122939
6ff6c514fe662a830256e81602f3e74e6e3599ac,51053
1ba8e9545e4653b6254babdd54f6c9eabbf4b4f2,4410195
8dfb08b364d625b950284d2a3644d93667a7aa53,853894
1b747c169659e2d2b07b2703410aafdf956c2da5,44203
387c4587cc1c4364f4e6f479e50b5e3e70306e79,800466
7c68e3c561ef32f658a8601d5bfeb35f19ea17c7,15389
e4a7369537bcd40ecb3cd80dbad2e4f304bea376,13935
abcbe5be17003984eeb1710175e5ad6af7ed70e4,58957
fa0e7cd66e62c7aa9bce052fd16a149ad8a1af31,1288199
92f66646376256b82d20633cdd1109401b496686,8532
5df9df9b259812fa031d86fc4ec4af1402b03d39,28246
45effc0291aab480798c1e3f8278588e587abec4,1276537
5e446c997978a818447a580f5a74b1aba0b99532,109712
f8674b8b6a459d44ce3cb6cf48895acaf56acb82,35109
985ab23ca1dc43f8ccb3b0b13e8b705bd506b3e1,3550656
744cf5ccc137f8f871cc6fb28b21138dfd318dca,755812
3e17b13c614f133f68f62078c5b5a468d8ec7762,706441
5a2201c6c3a91f5db90ac7269dbe8dfe63ea5171,170877
6cc8d422a3f5d21403d2cb9a48b4f861e1c4c8cf,1056200
d3951e42a21c3aa6eb7974b1ed327001ddfea108,1164768
fcc00f11ac5ec2b71c17d23289437df005555b24,351566
df93a593095abfecbda95666fdc69fd4baae60c1,910
ed83ca4e5186bd37f7e26e9a1658cdd96fdf5e04,2522733
fc5fb614ea8636f3d3741b7e283a3b8a8adae27c,2806929
d805fa042d37aa462d22026acf9d5e51d09dfe79,3107
835c6d306efe40ec44ec9f3af27225b3924b686b,13725
89e06f7e001ac127699dba563620d2ccd3c98563,2651499
817ec9bea58abfe6d39cc216df60512b00969981,355660
e04ef66cd92f004afbc4727d63d4cac4545a082a,66583
a214a8495dfc7c3652c83fb9b3fbb299fd2d3bac,10598
1a7888ffb2b9b5daf9d282382eeecd4786932aa3,4587015
75a72aec88e1216ff8d52c66ad672ba109a45718,205766
3508fd40ef5aa7bb6f1196d726386acd59781cfd,402183
a02fdde56a97bc7ba5e384d34055838d927a3021,119019
fd247d27f2cc60f955b1339bda0700d4906dc266,839743
a1e01c4f2f28c47e6a0abdb08c2995c535c31a75,306141
0c766131dd747675ee266edb9624d657f861a7df,10885094
69550e64a75835bdb0a5288a1d84ac1f9b512daf,24615
8601f3a1d74079524ddd32ba7edc51120d420b27,2143044
6ff6c514fe662a830256e81602f3e74e6e3599ac,867
9a7dfde2ebd3191db5cb01d6f82627674d7285ad,53697
eb8f5389b59422db7ed488f1c98067c8bf17ffdb,2393
6d5320bd3158dd4bec0d8fa1c7f6e9406178061b,35728
d57e9f07b37e542854e337e0bf52daeccd301ffc,2417
e0fa2a7edf9e270c9cc9d54604130da34347091d,254860
f4ec3142bb25bc3adf3b0e0b5d13c7c3672fc97a,3905090
8601f3a1d74079524ddd32ba7edc51120d420b27,278253
a4709680d15c4551bd9547411a7363a296b25041,602611
58480bced48de70347677a28425957847706ae87,8290823
4dbbb0c5ab6caf7f789bc825d2611b9a14d0a08b,110842
108bc8af199b02f74e083b411cafc88c03794aa6,12600
ad93bcfd4082f4a81014847059bfe37894ca7ba2,28885
5733f4c5e4a54487db8c65deca4a9acfc9ec2ae4,8782
4e7c93c38eaf34be42df9acfb0279d2a35897e14,3899351
9b6384105c428e48f0f464a498d16eccf65b6652,35533
2336c944d1bc8a7fa900ba4dff38c174f19d7b85,1027834
878788228f0f82810790b0c99fa53f2f3c80af07,976432
6977affb2b1ef41eedf48b8bb76c3e688867b711,2596770
c8b3243e5a380d5df4fb350fdd49333f0a122942,156260
81057ce4a2e703e8608afdd7274b4e2aca490b09,5884171
f6b5dac39b8258728a047ec4f6442b571094eb9f,3927562
83d55279de55284d1d15d3e11f83f355528279d3,6356618
e5212c35aac502f654a5f61d5329a6ca3f8dcf1d,152
e2a767824cad1dba3852bf652b93e4f650c5048b,449354
e43f9b94b0232fca31f9b0cadcac0a65c8731706,162946
0923e4c5b34ac08d94e7c4f564f611232de608b6,1069332
f316fcabd92a5abb9a3561e995a6d204741d50b2,328832
b1d53656a3c33483fd6b6f6ad12d8a1a3d7c1615,4875621
c744647a577108c4a817990c65e005f7308f1780,899112
4ef913646ce9b614f94918096c15d31f63cf197f,870503
1e8a0536e3d4c7399a40575c09912324e6ff6ea4,1421950
8601f3a1d74079524ddd32ba7edc51120d420b27,520526
cc4e529c4e2a96723deecb944e838e4a7ae77fa0,175541
a2757a5d93a944733a86ca6a42c5cb79afcd7adb,40145
34fa0fa18f9728c1f816b60b0fce16ea87c2aa7a,2947
cfeca24fb688882fa4fab483d00ef231efa68a33,18642
6da4327e1353ee97c337705215bf3ec2753b6b38,101230
b980ce485117fcb9e412ddead310d6c7081043ee,82564
6da4327e1353ee97c337705215bf3ec2753b6b38,176586
7d5bdca11944cf6da9bcefbe4f57ebb105b733f3,8202
330dea9eefcda588ed24e81c17586abc7356784d,16156
c143171661774d66be79c3dcefb9db1d50700add,44567
9f752d6ac3277f1584ec4330b3eb149b459f676e,107872
f9a079355992511c5869b0533a2f5edc69a7ca8f,1530516
d925f07f2f4cf14e42112082bb418dc97bf96e44,703279
f7a67a201b11ffbb095dc7cd90dd214a41d79d92,95473
ec9e83d7fd5425ab92ffab716f011a947f275d1d,3729306
cb7b5e1126ef8487daa64b2ef50ee309f061cf2e,14032
f2d0ce16222cc13767286d5f3c8f1bda6a1401d7,2028555
db777b1dde98a3650563c86f8b36f727c3b525fe,382987
c952ee7623ed0bc4c11ca0e68c23627c1ddc8e59,110112
6edb2f379d98ec851c78522e205cb52761ffb1fa,691594
f318d9f661b59093ae8060eb635c28eb68214ae1,1787879
c6f055af6214a12985996fbdb77db4d64099aed7,7293655
eef19d29f41eb7fafbecfbee5dc18db08b8f3c52,7894128
05db67421233f40832dd03b67f7f25b4a2d1d0b1,598606
139216443adfd1d850a9142e2af36dcbb62510d6,24905
332d82f93d10cf383b4c73c7c7fdc661aabf544c,671816
d8eb9385682889f24a2c410c98574033a8acaad4,408011
df8b9f8f298dd73c17b927c4eff771486cfc999d,1280
b44c5b10edb3f3ba8a36ad349d6b5d41ccce5aea,1748479
4d9f48d0d562b493a49c8158cd765d3f531753f6,13
fe0d5307c0894d1383308bbb2ca5dc1fd7538c33,380558
59134e7fd7dc5c8d569cf3fd661effc0e3569950,3891109
8d94598dbd119ce3211947ab1dda2abec7f4f3fd,6356969
2dde135da06cf139f503f72db9319f34958d4cce,2343242
f27293e429df0308fee41135c1b5498d01875b0d,3138448
9c10765c01fd91d698016661a40def4586fc5732,2897827
7a0046d708d2fa5f51f834bab09bb24589a19cdf,165508
efac6b79ce460fefd7a1713ea57960cd2a37a8eb,970
1b747c169659e2d2b07b2703410aafdf956c2da5,44206
6edb2f379d98ec851c78522e205cb52761ffb1fa,335419
12f8290e240a300aff81fa0a23095c5e8b71e333,683
b901b58322eb825d046a02c1b822af058674e6a4,528786
1b0edd4230c7486d7296f2cdb74462dbe16d4fc2,88954
7949137de0cab5740d883898ae5ba68a6ea562f3,3313
e280de6f43029cef21b2b337785713c1a0a7c374,381810
e240609cd942850cc8cf59a94f3e59245286ef9b,11399
ad93bcfd4082f4a81014847059bfe37894ca7ba2,219473
cccda0d86211b89f96ef7887f8644a59684f269f,259157
077ecf6428267296d5afd5ea2986db43eddceab3,37549
cf1eed1759c3cf5707236a9804dae12ab9651f25,1021
e40e4adf48bd41bbd0423588d070cadd4166285a,104714
5d3c8b625afa2f56a94aba8328aea81bb4e1a6c6,303998
c744647a577108c4a817990c65e005f7308f1780,656
7c8200a0d4fd2042bee85ec7fda9570a22a27f0d,953
8601f3a1d74079524ddd32ba7edc51120d420b27,568371
b1d43d3da4c4c65e20b1119fb67f77e9c840bc12,10481687
ee0a0114faa760d56d045a7c9d9602177630af37,17227
cde060491880192598ad454f5ca3c65b08b3b321,2767232
012e84fb5e8680d281eb92523cdd3f59a6a7e014,7036246
0eb265387b557b1b127889a544260ca95fa7eda7,317359
be69195246f5a60a354abf9da8b54cf177edd470,29202
aa0bd6527295059c7f95ef94897ff56a231efc0f,224385
5ef5f635f92f0a459acee7bcaf2eda1e69d597e7,70156
b5eb16c2b368823076fceadba810aa48ed7bd7c1,4662111
465cba2070b8bde407bb184842442b0e8a1ec764,72764
e8c10efa6eb45ba994e2c651e76ce7eadf71870c,149917
8755bd8837d54f8f85d91bab65e7dc7442def454,542379
0065dd697ec0617efa6054165284dda15b78e1ea,199461
a646e489e67addf70c933d405e17955d711ce0db,120292
4e9d5520fb304270855060c52266d6d0482ee950,12366
97efb0f9b29f570f212f19151951b621811cb097,740801
a210b8a259864ab182f49284b605eb0a477f4cdb,212862
2b9b5d552617fc3e1c2f674d0e03136851a61683,1139
a795e8080654880b08720da147b8e7c0c4fddc42,1617549
6cb74332652492e5e3220cb033b53927a25e532f,5035
4932bfab6ff7702c64eab18d7c2a4014faa6b73c,13096
4227a9e7fac46ce8933d354000550d2b1e627d82,766376
57a4525a39d2f00f21aea315c5a61244cb0bd478,1258
e280de6f43029cef21b2b337785713c1a0a7c374,2280539
dd8486d7e836656d2e5832ae878567cc5730e745,131864
79f31076f95c678def0bf62e0fc5fd68bdc83377,475049
4315370d2c8214fd6cff5ca4f960db1fcbf93117,402698
108bc8af199b02f74e083b411cafc88c03794aa6,470654
dd5cb86ec8811237c6024e9e7a508649c36deb76,3146103
e0e861663fa0dde2315f58a2b05856186bf79e30,269835
41da621dd8eb8cc0e89dff5582553c64e22c7600,986
3dc74177098e9d32040c1c8ea9c46607ffae725e,73932
d925f07f2f4cf14e42112082bb418dc97bf96e44,742356
dc446f6e3825e001e1dfbf284871984400905563,308396
9a7dfde2ebd3191db5cb01d6f82627674d7285ad,847885
649649557a9a8e8f9a4340c331f23f99e910d4fe,48721
03336d72885623f369adc093ef8f464738884449,137875
02400549a9f6692cc614f6e7c4a7d1b789fcd0c7,162948
7a0046d708d2fa5f51f834bab09bb24589a19cdf,1349990
bc401887c28b7175291f90150073cd24b78d0ec4,52193
91e75a033f5deaa76cdf58b67310f53c39ec5d5f,18948
d526cd244327d90fa757b547f0fca0a193c89e92,1073900
afd6108cf0e69701d9db1c6cc6f5f1a9cf18e431,26602
b23afb8815c37a18fe144956109adb0356cd7788,1379
f5b69b8403d7857525cb41c42fe98fb32f35fbbc,8873
bb1e41cf4ade5bb173f306bdff50b1868534ec1f,213185
d9e624f32211255416639a521c808c28bc2924cc,1319033
37b113e8e8f164b838cc9570dc55677b0b98e60c,67937
742bc7218899e4e18f58b54cabc2299edec4a33c,452054
dab76ff07e6e2ef2cd7d2eee52208ce6898fa540,589098
9dc8260c27650e58d2fc54cf9cc5810a97326f5b,729170
e3fb30f6c8ef6c979452fdbb549584dba861bf31,45257
cc4e529c4e2a96723deecb944e838e4a7ae77fa0,20813
834e92c748c5fb56f766b8212dd595b586eeac0f,79639
51160b2b8250a422ec9c4697e6308047b9d9bba0,6539
260b4ce547627968986ef6e2a2595c32050e177a,5407
ffe94a7a26f9fd2d40ccf6b9c3b751b671719baa,442415
0e82bd17b727cb766e8dbeef9124f0d481de8f11,57067
9fb3d82c62827cec4be3d3a179cc0baf2ac6a134,3982606
387c4587cc1c4364f4e6f479e50b5e3e70306e79,6213
9c4119efec92b671751e880b024068c07e5bd1d0,9493043
cf1eed1759c3cf5707236a9804dae12ab9651f25,1024
4b197b10c56ec0a3a0dc0dbbbb2bad517d897f7d,141400
a6a1b08a62aaa9f35bd366839586dd109859be54,597906
eef19d29f41eb7fafbecfbee5dc18db08b8f3c52,2465
18ca6c63c286d74395add4611b275280a3a5394e,535186
cb32e99bf347d0a749163e561d8e030074e6a814,31275
db203f64c8ea277cc10b26cae94da7c4c36e34b3,13323
0e1fcd689122c35729bcd2d38a6091ddcbf9bf39,88472
e43f9b94b0232fca31f9b0cadcac0a65c8731706,131684
3793c1998a0a7276c8127d096dbc2f37ca691a22,151162
b8f477ab0d80fa4df4a96370fecdd482d7d2c418,2785665
26af4f21975c0e12f809e9ea76faaf7fda758d2e,656168
e571d2e05875b7aad430795acc319a306bbd08c6,58344
a176babf51de1aa1db5e02159e263219c6e370a5,801012
83a84d52bef524e81fc7c1c73d1cca743f182c78,891377
caf5ae4bbc67a197d1d3b7c985afc6159aec991c,4282487
a75a579f9a7c9e8d08ef5ad472eaeb0a15b14fae,6911250
1361ad669c748b2b1ba28b4b4bae5a1a8c5eb3ce,3777870
3cbfcc7538beed68e696d523fd26f5cba823ba53,1532793
47dd7a66a63004a85872c09f25ecb2ac71025f50,1793
2654142ec838cca62462a5303233de6b76e12a33,487563
4aaac62a674cb7bae7fb1b25a6fbc13b62145e6a,1482
3376e65da58c6a1e9ad624bf32f936965fb802e9,922759
9b6384105c428e48f0f464a498d16eccf65b6652,141177
629becdd78d1fcc4e5f36a12e4bb55aa21512868,8942788
